-0.473861778722142,-0.121212121212121
-0.473861778722142,-0.151515151515151
-0.473861778722142,-0.181818181818181
-0.473861778722142,-0.212121212121212
-0.473861778722142,-0.242424242424242
-0.473861778722142,-0.272727272727272
-0.473861778722142,-0.303030303030303
-0.473861778722142,-0.333333333333333
-0.472462753149229,-0.364612515777498
-0.473011619742208,-0.394536515651594
-0.472289165060091,-0.425822597213412
-0.476227536132914,-0.454172627451681
-0.454806156695087,-0.475744435583929
-0.426654056195983,-0.472608887487739
-0.395136987852211,-0.473653979550051
-0.363636363636364,-0.473861778722142
-0.333333333333334,-0.473861778722142
-0.303030303030303,-0.473861778722142
-0.272727272727273,-0.473861778722142
-0.242424242424243,-0.473861778722142
-0.212121212121212,-0.473861778722142
-0.181818181818182,-0.473861778722142
-0.151515151515152,-0.473861778722142
-0.121212121212121,-0.473861778722143
-0.0909090909090912,-0.473861778722142
-0.0606060606060609,-0.473861778722142
-0.0303030303030306,-0.473861778722142
-2.99407786290236e-16,-0.473861778722142
0.0303030303030299,-0.473861778722142
0.0606060606060602,-0.473861778722142
0.0909090909090904,-0.473861778722143
0.121212121212121,-0.473861778722142
0.151515151515151,-0.473861778722143
0.181818181818181,-0.473861778722142
0.212121212121212,-0.473861778722143
0.242424242424242,-0.473861778722142
0.272727272727272,-0.473861778722143
0.303030303030303,-0.473861778722142
0.333333333333333,-0.473861778722142
0.364216511914789,-0.472367014176386
0.39481520710946,-0.472567787422032
0.426161737954507,-0.472108293332891
0.454806156695086,-0.475744435583929
0.476227536132914,-0.454172627451681
0.472461580066685,-0.426818943393192
0.473433378756177,-0.395241725340962
0.473861778722142,-0.363636363636364
0.473861778722142,-0.333333333333334
0.473861778722142,-0.303030303030303
0.473861778722142,-0.272727272727273
0.473861778722142,-0.242424242424243
0.473861778722142,-0.212121212121212
0.473861778722142,-0.181818181818182
0.473861778722142,-0.151515151515152
0.473861778722143,-0.121212121212121
0.473861778722142,-0.0909090909090912
0.473861778722142,-0.0606060606060609
0.473861778722142,-0.0303030303030306
0.473861778722142,-3.4231876592609e-16
0.473861778722142,0.0303030303030299
0.473861778722142,0.0606060606060602
0.473861778722143,0.0909090909090904
0.473861778722142,0.121212121212121
0.473861778722142,0.151515151515151
0.473861778722142,0.181818181818181
0.473861778722142,0.212121212121212
0.473861778722142,0.242424242424242
0.473861778722142,0.272727272727272
0.473861778722142,0.303030303030303
0.473861778722142,0.333333333333333
0.472252236092068,0.364186501905308
0.472561519627703,0.394763840256327
0.47205890726845,0.426147175305326
0.475744435583929,0.454806156695087
-0.479355131785314,-0.479355131785314
-0.479355131785314,0.479355131785314
0.479355131785314,-0.479355131785314
0.479355131785314,0.479355131785314
-0.259238219919514,-0.000144446751484526
-0.252410559969792,0.0398208773015808
-0.251413613831593,-0.0399683897311485
-0.246117819482497,0.0793988602384581
-0.228257129532812,0.115469002693838
-0.205793523747429,0.149382401986622
-0.182399310061861,0.182111393585434
-0.14957590903917,0.204930938727533
-0.115361964361247,0.225174049126629
-0.0794543187459167,0.243613746279399
-0.040033123158729,0.250154510922674
-0.000835328051131825,0.258612976312957
0.0393165148115097,0.251597145518642
0.079398860238458,0.246117819482497
0.115469002693838,0.228257129532811
0.148601494014872,0.204970630113428
0.181675425881364,0.181837783826617
0.204351117819853,0.14919383269383
0.225174049126629,0.115361964361247
0.241054295333768,0.0788764184745603
0.250604890904241,0.039992402997247
0.258219374691554,0.000163453662727631
0.25265152525838,-0.0398176381540865
0.246117819482497,-0.0793988602384582
0.228257129532812,-0.115469002693838
0.20492181703971,-0.148621689293626
0.18219748092056,-0.182383434775544
0.149367117038316,-0.204904945776417
0.116355387419352,-0.226721890682423
0.0796000750494647,-0.243618383933574
0.0399023962861664,-0.250193942378977
0.000779502527107844,-0.258519764128691
-0.0392498530501054,-0.251637522917577
-0.0793988602384582,-0.246117819482497
-0.115469002693838,-0.228257129532812
-0.148621168573311,-0.204929987323208
-0.182383434775544,-0.18219748092056
-0.204904936734733,-0.149367199745031
-0.226721978188349,-0.11635561817228
-0.243673510643844,-0.0795921386742013
0.410833335623869,0.447978260543604
0.379654530438819,0.44782370251433
0.348484848484849,0.447723557444285
0.318181818181818,0.447723557444285
0.287878787878788,0.447723557444285
0.257575757575758,0.447723557444285
0.227272727272728,0.447723557444285
0.196969696969697,0.447723557444285
0.166666666666667,0.447723557444285
0.136363636363637,0.447723557444285
0.106060606060606,0.447723557444285
0.0757575757575761,0.447723557444285
0.0454545454545457,0.447723557444285
0.0151515151515156,0.447723557444285
-0.015151515151515,0.447723557444285
-0.0454545454545448,0.447723557444285
-0.0757575757575754,0.447723557444285
-0.106060606060605,0.447723557444285
-0.136363636363636,0.447723557444285
-0.166666666666666,0.447723557444285
-0.196969696969697,0.447723557444285
-0.227272727272727,0.447723557444285
-0.257575757575757,0.447723557444285
-0.287878787878787,0.447723557444285
-0.318181818181818,0.447723557444285
-0.348761718270851,0.446620360527759
-0.379881727988286,0.444789476134091
-0.410566425006484,0.445849142643254
-0.447978260543604,0.410833335623869
-0.44782370251433,0.379654530438819
-0.447723557444285,0.348484848484849
-0.447723557444285,0.318181818181819
-0.447723557444285,0.287878787878788
-0.447723557444285,0.257575757575758
-0.447723557444285,0.227272727272728
-0.447723557444285,0.196969696969697
-0.447723557444285,0.166666666666667
-0.447723557444285,0.136363636363637
-0.447723557444285,0.106060606060606
-0.447723557444285,0.0757575757575763
-0.447723557444285,0.0454545454545459
-0.447723557444285,0.0151515151515156
-0.447723557444285,-0.0151515151515147
-0.447723557444285,-0.045454545454545
-0.447723557444285,-0.0757575757575753
-0.447723557444285,-0.106060606060606
-0.447723557444285,-0.136363636363636
-0.447723557444285,-0.166666666666666
-0.447723557444285,-0.196969696969696
-0.447723557444285,-0.227272727272727
-0.447723557444285,-0.257575757575757
-0.447723557444285,-0.287878787878787
-0.447723557444285,-0.318181818181818
-0.447156234118071,-0.349102723017419
-0.445282342836234,-0.380127344895617
-0.445995815552245,-0.410325302965087
-0.410975381710095,-0.447749932586197
-0.379521361417955,-0.447657221896111
-0.348484848484849,-0.447723557444285
-0.318181818181818,-0.447723557444285
-0.287878787878788,-0.447723557444285
-0.257575757575758,-0.447723557444285
-0.227272727272728,-0.447723557444285
-0.196969696969697,-0.447723557444285
-0.166666666666667,-0.447723557444285
-0.136363636363636,-0.447723557444285
-0.106060606060606,-0.447723557444285
-0.0757575757575761,-0.447723557444285
-0.0454545454545458,-0.447723557444285
-0.0151515151515155,-0.447723557444285
0.015151515151515,-0.447723557444285
0.0454545454545449,-0.447723557444285
0.0757575757575755,-0.447723557444285
0.106060606060605,-0.447723557444285
0.136363636363636,-0.447723557444285
0.166666666666666,-0.447723557444285
0.196969696969697,-0.447723557444285
0.227272727272727,-0.447723557444285
0.257575757575757,-0.447723557444285
0.287878787878787,-0.447723557444285
0.318181818181818,-0.447723557444285
0.348821694234764,-0.446767495559211
0.379926022364985,-0.444947324167925
0.410709403935217,-0.445669595894737
0.447692636104442,-0.410742414302758
0.447658209027382,-0.379374789158198
0.447723557444285,-0.348484848484849
0.447723557444285,-0.318181818181818
0.447723557444285,-0.287878787878788
0.447723557444285,-0.257575757575758
0.447723557444285,-0.227272727272728
0.447723557444285,-0.196969696969697
0.447723557444285,-0.166666666666667
0.447723557444285,-0.136363636363636
0.447723557444285,-0.106060606060606
0.447723557444285,-0.0757575757575761
0.447723557444285,-0.0454545454545456
0.447723557444285,-0.0151515151515156
0.447723557444285,0.015151515151515
0.447723557444285,0.0454545454545449
0.447723557444285,0.0757575757575755
0.447723557444285,0.106060606060605
0.447723557444285,0.136363636363636
0.447723557444285,0.166666666666666
0.447723557444285,0.196969696969697
0.447723557444285,0.227272727272727
0.447723557444285,0.257575757575757
0.447723557444285,0.287878787878787
0.447723557444285,0.318181818181818
0.446620725265501,0.348762083532368
0.444789476134091,0.379881727988286
0.445849142643254,0.410566425006484
-0.444458081885806,0.444469492105491
0.444469492105491,0.444458081885806
0.444418136124112,-0.444456746306767
-0.444416884552776,-0.444126799797046
-0.282982212540765,-0.0285078862565359
-0.284605080369035,0.0279394551142485
-0.280449569351306,0.0641292483113115
-0.2782790029148,-0.0632522961061369
-0.258083103168192,0.109547363339737
-0.238534953723118,0.151324121600659
-0.21945456078928,0.178755044304397
-0.180263631820287,0.218507621776026
-0.153194317657102,0.236313037121485
-0.1069466247918,0.254665203486627
-0.0635916099272487,0.278470553573341
-0.0281803891841418,0.281855468059175
0.0246709961968339,0.282965266488185
0.0621112500033661,0.279459239403694
0.109522980045579,0.257964000275335
0.151324121600659,0.238534953723118
0.178957355387279,0.219082518586599
0.21935198938582,0.178868853702631
0.237907261536831,0.150537149287847
0.255477318118504,0.106913042165649
0.276949732123913,0.0625604026574337
0.282982212540765,0.028507886256536
0.284605080369035,-0.0279394551142484
0.280433683326829,-0.0635131180731471
0.2579674087721,-0.109533036357356
0.236582590720519,-0.152945061271923
0.219144104397776,-0.17867738566531
0.179651158519008,-0.219306272623698
0.151137750741921,-0.238759141492723
0.106946610754771,-0.254664939822992
0.0635929448741511,-0.278452717591626
0.0281725408018418,-0.281810232765975
-0.024670996196834,-0.282965266488185
-0.062154289451671,-0.279447811384923
-0.109554500329349,-0.258059609117411
-0.151324121600659,-0.238534953723118
-0.178673605539751,-0.219194300012487
-0.219306272623698,-0.179651158519008
-0.238759141492723,-0.151137750741921
-0.254665330585873,-0.106948087546126
0.395162174853318,0.421696006068426
0.364249945798083,0.421958915534641
0.333333333333334,0.421585336166427
0.303030303030303,0.421585336166427
0.272727272727273,0.421585336166427
0.242424242424243,0.421585336166427
0.212121212121212,0.421585336166427
0.181818181818182,0.421585336166427
0.151515151515152,0.421585336166427
0.121212121212121,0.421585336166427
0.0909090909090913,0.421585336166427
0.0606060606060609,0.421585336166427
0.0303030303030307,0.421585336166427
2.4019715383366e-16,0.421585336166427
-0.0303030303030298,0.421585336166428
-0.06060606060606,0.421585336166427
-0.0909090909090904,0.421585336166427
-0.121212121212121,0.421585336166427
-0.151515151515151,0.421585336166427
-0.181818181818181,0.421585336166427
-0.212121212121212,0.421585336166427
-0.242424242424242,0.421585336166427
-0.272727272727272,0.421585336166427
-0.303030303030303,0.421585336166427
-0.333109141703233,0.421121204019021
-0.363050845758261,0.420831445056339
-0.395441503408488,0.415991512483236
-0.421696006068426,0.395162174853318
-0.421958915534641,0.364249945798083
-0.421585336166427,0.333333333333334
-0.421585336166427,0.303030303030303
-0.421585336166427,0.272727272727273
-0.421585336166427,0.242424242424243
-0.421585336166427,0.212121212121213
-0.421585336166427,0.181818181818182
-0.420364302581308,0.151059386042178
-0.42087157356969,0.121022458907263
-0.421585336166427,0.0909090909090914
-0.421585336166427,0.0606060606060612
-0.421585336166427,0.0303030303030307
-0.421585336166427,4.37687192045396e-16
-0.421585336166427,-0.0303030303030299
-0.421585336166427,-0.0606060606060602
-0.421585336166427,-0.0909090909090904
-0.421585336166427,-0.121212121212121
-0.421585336166427,-0.151515151515151
-0.421585336166427,-0.181818181818181
-0.421585336166427,-0.212121212121211
-0.421585336166427,-0.242424242424242
-0.421585336166427,-0.272727272727272
-0.421585336166427,-0.303030303030303
-0.421585336166427,-0.333333333333333
-0.421585336166427,-0.363636363636363
-0.416238337020105,-0.395445285010969
-0.394793736651228,-0.421053657916842
-0.364183780175341,-0.421884195066258
-0.333333333333334,-0.421585336166427
-0.303030303030303,-0.421585336166427
-0.272727272727273,-0.421585336166427
-0.242424242424243,-0.421585336166427
-0.212121212121212,-0.421585336166427
-0.181818181818182,-0.421585336166427
-0.151018769682925,-0.420414057577677
-0.121018269930073,-0.420869064662213
-0.0909090909090912,-0.421585336166427
-0.0606060606060609,-0.421585336166427
-0.0303030303030307,-0.421585336166427
-2.59845119711243e-16,-0.421585336166427
0.0301818415396229,-0.421406392788994
0.0602925587585473,-0.421112036123239
0.0909090909090903,-0.421585336166427
0.121212121212121,-0.421585336166427
0.151515151515151,-0.421585336166427
0.181818181818182,-0.421585336166427
0.212121212121212,-0.421585336166427
0.242424242424242,-0.421585336166427
0.272727272727272,-0.421585336166427
0.303030303030303,-0.421585336166427
0.333160539028671,-0.421255716436201
0.363130707357336,-0.421006579229039
0.395625263621228,-0.415588011636391
0.421053657916842,-0.394793736651228
0.421884195066258,-0.364183780175341
0.421585336166427,-0.333333333333334
0.421585336166427,-0.303030303030303
0.421585336166427,-0.272727272727273
0.421585336166427,-0.242424242424243
0.421585336166427,-0.212121212121212
0.421585336166427,-0.181818181818182
0.421585336166427,-0.151515151515151
0.421585336166428,-0.121212121212121
0.421585336166427,-0.0909090909090915
0.421585336166427,-0.0606060606060607
0.421585336166427,-0.0303030303030306
0.421585336166427,-3.33066907387547e-16
0.421585336166427,0.0303030303030299
0.421585336166427,0.0606060606060602
0.421585336166427,0.0909090909090905
0.421585336166427,0.121212121212121
0.421585336166427,0.151515151515151
0.421585336166427,0.181818181818181
0.421585336166427,0.212121212121212
0.421585336166427,0.242424242424242
0.421585336166427,0.272727272727272
0.421585336166427,0.303030303030303
0.421121989797345,0.333110255232869
0.420831445056339,0.363050845758261
0.415991512483236,0.395441503408488
-0.422533310221204,-0.423697160656097
0.422316875795075,0.423174258865053
0.423730623339549,-0.422455051536307
-0.423174258865053,0.422316875795075
-0.31039442312036,-0.0509353540712181
-0.312025901293582,0.0497859908686702
-0.254518260318451,0.182128345854438
-0.18262573784049,0.255701146660946
-0.050765563920591,0.310028902332025
0.0498545033764382,0.311064122249458
0.182916776675923,0.253585046621111
0.255701146660946,0.18262573784049
0.309588819931081,0.0521988876655963
0.311851531250868,-0.0499686795115239
0.253317713692604,-0.182497757337347
0.18262573784049,-0.255701146660946
0.0508465295084172,-0.309879948939305
-0.0516919720805239,-0.309950057341601
-0.182449426043235,-0.253422529305901
-0.255701146660946,-0.18262573784049
0.350078176084143,0.395400899949967
0.319474681283069,0.395329887281076
0.288233804315897,0.395020999058347
0.258465724936852,0.394486953117671
0.227272727272728,0.39544711488857
0.196969696969697,0.39544711488857
0.165754577435241,0.393728805524742
0.135803071633748,0.394199116517665
0.105514023447407,0.394255616394578
0.075260474729277,0.394699837808624
0.0455958863877932,0.396046070908378
0.015318533947429,0.396111368845939
-0.0146002857691036,0.395446915111541
-0.0446900805094486,0.394635578789216
-0.0750585673681593,0.394485544547406
-0.106060606060605,0.39544711488857
-0.1356040040512,0.39439172774829
-0.165429689226709,0.394194361335177
-0.196969696969697,0.39544711488857
-0.227272727272727,0.39544711488857
-0.258250445161144,0.394495705757666
-0.288393705229555,0.394699760159253
-0.318146163909453,0.394935398901925
-0.3474143035799,0.393756932162006
-0.395400899949967,0.350078176084143
-0.395340579379646,0.319513250373674
-0.39503818025937,0.288286394998932
-0.394451060105311,0.258602326655767
-0.39544711488857,0.227272727272728
-0.39544711488857,0.196969696969697
-0.394408227253109,0.166172346099161
-0.393342517190905,0.135588513522839
-0.394411834867696,0.105845851852069
-0.39544711488857,0.0757575757575764
-0.395698783693556,0.0454343888958555
-0.396026775023941,0.0152448493803168
-0.395429943045171,-0.0145641662375091
-0.394583196901192,-0.0445529295579402
-0.394474696541546,-0.0750138166232202
-0.39544711488857,-0.106060606060606
-0.394362291982472,-0.135402416992431
-0.393895551718445,-0.164989386588576
-0.39544711488857,-0.196969696969696
-0.395447114888569,-0.227272727272727
-0.394600056962249,-0.258285030800957
-0.394902332254502,-0.28833743447112
-0.39544711488857,-0.318181818181818
-0.394925872236724,-0.347346091829472
-0.350678091203962,-0.39516815878709
-0.319103145480162,-0.395158865819496
-0.288872446993698,-0.394607686430577
-0.258690189483839,-0.394191725963829
-0.227272727272728,-0.39544711488857
-0.196969696969698,-0.39544711488857
-0.166065194246982,-0.394539333206337
-0.135613939850692,-0.393312775291084
-0.105844753224367,-0.394405041588081
-0.0757575757575761,-0.39544711488857
-0.0460130740301917,-0.395667591672553
-0.0157142402425554,-0.396417534592466
0.0151515151515151,-0.39544711488857
0.0442262934104722,-0.394245685053377
0.074991870591655,-0.39437891128309
0.106060606060605,-0.395447114888569
0.135850289849775,-0.394288305022334
0.165834397008537,-0.3938452533604
0.196969696969697,-0.39544711488857
0.227272727272727,-0.39544711488857
0.258478885092367,-0.3946099797781
0.288470305608072,-0.394918076541093
0.318256802999014,-0.395282138290391
0.347514149423858,-0.394020897385521
0.395468561468935,-0.350533463151309
0.395252740609228,-0.319113268353721
0.394844129245224,-0.288644420379428
0.394474454896993,-0.258598956430002
0.39544711488857,-0.227272727272727
0.39544711488857,-0.196969696969697
0.393789168615257,-0.165853323816101
0.394171179163039,-0.135889111736669
0.394275521649665,-0.105643950747523
0.394602743974746,-0.0752328832038601
0.395722840035496,-0.0454298077984381
0.39602954658455,-0.015243639303822
0.39544711488857,0.0151515151515151
0.394479872674247,0.0448092187095445
0.394390534513801,0.0751745189787681
0.39544711488857,0.106060606060605
0.39544711488857,0.136363636363636
0.395110200476845,0.166425267380214
0.39544711488857,0.196969696969697
0.39544711488857,0.227272727272727
0.394419009413564,0.258384929449824
0.394710601562707,0.288422872916089
0.394938355022155,0.318152571530441
0.393756932162007,0.3474143035799
-0.373978612611272,0.395965737237153
0.374401418316702,-0.396452151639216
0.395965737237153,0.373978612611272
-0.396176954445456,-0.374141661237597
-0.291803417418345,-0.00110508855909221
0.291803417418345,0.0011050885590923
-0.00147122009265178,0.290828656336019
0.00147985339998818,-0.291160120299327
-0.205258851196234,0.205100527154046
0.204133253320189,0.204400550644263
-0.205410520518055,-0.205410520518055
0.205410520518055,-0.205410520518055
0.334283169891749,0.369962276563262
0.304127565868552,0.368572427976262
0.274407849200823,0.367641739723381
0.243144650089609,0.368677426938176
0.211598279811682,0.368777289342058
0.180345210123436,0.367551178934797
0.150136778138047,0.366522412281709
0.119937050606725,0.366481493720106
0.0889633146131456,0.366702548811756
0.0591470300168731,0.368238898042105
0.0306757943023694,0.371256223402343
0.000857654116824899,0.370405978031605
-0.0278128179010865,0.367991598699057
-0.0584010968647138,0.367322516815315
-0.0891579938384044,0.366758770792946
-0.119828968285174,0.366654637057008
-0.149334354570205,0.366937405864317
-0.180185943630443,0.368581564843155
-0.211475258803361,0.370016886280423
-0.242950132162561,0.368933815820086
-0.274486685986023,0.367266401024342
-0.304269149547316,0.367533464171685
-0.333333333333333,0.369308893610712
-0.366790418923836,0.366862729172163
-0.369962276563262,0.334283169891749
-0.368576941208763,0.304190322980848
-0.367669063529869,0.274711944888983
-0.368906943346751,0.243087302662138
-0.369800298706773,0.211453166210593
-0.367796042455802,0.180800874902432
-0.366584492925248,0.15055566335136
-0.365287760066585,0.119946384349823
-0.365824490523965,0.0885478085036317
-0.367936648369756,0.0588883392765474
-0.37097763843555,0.0303675497875445
-0.370376912835237,0.000806251127833436
-0.367954346577108,-0.0275759954124541
-0.367301299475049,-0.0582426596950222
-0.36680877495055,-0.0892220965020519
-0.366681828825793,-0.119709064816541
-0.366771670966755,-0.148556775961207
-0.367955423632163,-0.179279750322952
-0.370112749273787,-0.211170346773057
-0.369154262446255,-0.242784979701077
-0.367586149684579,-0.27438980866494
-0.368499643779222,-0.303846752741475
-0.370936093284749,-0.333445295989514
-0.367533525958812,-0.366623843198033
-0.335069791253119,-0.369484074222077
-0.304906027936559,-0.368066142640201
-0.275130397992173,-0.366990093969153
-0.243245399033996,-0.368595389317163
-0.211339957752949,-0.370045912883789
-0.180333589016898,-0.368206929745913
-0.150281768945779,-0.366853351159019
-0.11940248121286,-0.365004186426366
-0.0891268264187659,-0.366189907765263
-0.0589907439671019,-0.367895898756439
-0.0310557619678115,-0.370923973137754
-0.000601435382224826,-0.370157173980632
0.0286517867058749,-0.367046850631211
0.0585726124208864,-0.367011917319124
0.0892697994646202,-0.366695993448352
0.120116408490523,-0.366608022254951
0.150218188419262,-0.366773781780994
0.180478094999158,-0.367621328382185
0.211757061663302,-0.369873031342141
0.243149197298191,-0.36915641885824
0.274717004604621,-0.367623323119174
